listing,listing,listing,listing,pricing,pricing,pricing,pricing,location,location,location,location,size,size,size,size,size,legal_and_availability,legal_and_availability,legal_and_availability,legal_and_availability,type_and_year,type_and_year,amenities,amenities,equipment,equipment,equipment,equipment,equipment,equipment,equipment,equipment,media_types,media_types,media_types,media_types,heating,heating,heating,heating,heating,heating,heating,security,security,security,security,security,security,security,windows,windows,windows,windows,building_material,building_material,building_material,building_material,building_material,building_material,building_material,building_material,building_material,building_material,building_material,additional_information,additional_information,additional_information,additional_information,additional_information,additional_information,additional_information
https://www.otodom.pl/pl/oferta/3-niezalezne-pokoje-ul-uniwersytecka-ID4nuPS,"3 niezależne pokoje, ul. Uniwersytecka","Dostępne od zaraz, idealne dla studentów!Mamy przyjemność zaprezentować słoneczne, w pełni wyposażone mieszkanie zlokalizowane w strzeżonym wieżowcu w ścisłym centrum Katowic, przy ul. Uniwersyteckiej.Nieruchomość znajduje się na 9 piętrze apartamentowca z dwiema windami.Rozkład pomieszczeńNa przestrzeń o powierzchni 50 m2 składają się: trzy niezależne, w pełni wyposażone sypialnie oddzielna kuchnia z oknem, połączona z jadalnią łazienka z wanną i słuchawką prysznicową przedpokój Informacje dodatkowe kuchnia wyposażona w sprzęt AGD: lodówka, piekarnik, płyta gazowa, wszystkie pokoje wyposażone zostały w łóżka i szafy, dwie sypialnie wyposażone w telewizory i biurka ogrzewanie z sieci miejskiej, ciepła woda z pieca gazowego, budynek strzeżony i monitorowanyCena 3 000 zł + 600 zł czynszu i zaliczki na media + prąd i gaz wymagana kaucja zabezpieczająca w wysokości 3 000 zł wynagrodzenie dla biura w wysokości 3 000 zł bruttoLokalizacja budynek strzeżony i monitorowany, bezpośrednio przed budynkiem market Biedronka, w bezpośrednim sąsiedztwie znajdują się główne przystanki komunikacji miejskiej - autobusowe i tramwajowe - kursujące w kierunku pozostałych dzielnic Katowic oraz miast ościennych, 700m od Galerii Katowickiej i Dworca PKP 800m od Rynku GłównegoOferta prezentowana jest przez biuro nieruchomości.Przed prezentacją agent prowadzący zobowiązany jest do podpisania umowy pośrednictwa określającej warunki współpracy z zainteresowanym.Agent odpowiedzialny za ofertę: Klaudyna, tel: 518-389-185, biuro: 503-661-613, e-mail:  - numer licencji biura: 20664. Zapewniamy obsługę kredytową przy zakupie nieruchomości. ::oferta eksportowana z programu mediaRent::",,3000.0,600.0,3600.0,3000.0,"ul. Uniwersytecka, Śródmieście, Katowice, śląskie",ul. Uniwersytecka,Katowice,śląskie,50,3,9,False,16,2023-10-12,ready_to_move_in,real_estate_agency,,block_of_flats,1970.0,True,False,False,True,True,True,True,True,True,True,False,False,False,True,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
https://www.otodom.pl/pl/oferta/7-pietro-widok-na-las-i-katowice-rzepakowa-4-ID4nMk1,"7 piętro, widok na las i Katowice, Rzepakowa 4","Mamy przyjemność zaprezentować przytulny apartament zlokalizowany w Katowicach na zamkniętym, strzeżonym osiedlu Nowy Brynów.Nieruchomość znajduje się na 7 (ostatnim) piętrze apartamentowca z windą.Rozkład pomieszczeń:Na przestrzeń o powierzchni 60 m2 składają się: przestronny salon połączony z jadalnią, otwarta kuchnia, dwie sypialnie, łazienka z prysznicem, przedpokój.Informacje dodatkowe: kuchnia wyposażona w sprzęt AGD wysokiej jakości: lodówka, zamrażarka, płyta indukcyjna, piekarnik, mikrofala i zmywarka, główna sypialnia oraz przedpokój wyposażone zostały w pojemne szafy zabudowane pod sufit, trzeci pokój pozostaje pusty w celu dowolnej aranżacji przez Najemcę, ogrzewanie i ciepła woda z sieci miejskiej, klimatyzacja do mieszkania przynależy taras o powiwerzchni 15,30 m2 skierowany na stronę południowo-zachodnią oraz miejsce postojowe naziemne Opłaty miesięczne: 3 700 zł + opłaty dodatkowe (administracja + media) Wymagana kaucja zabezpieczająca. Wynagrodzenie dla biura w wysokości jednomiesięcznego czynszu netto + 23%VAT. Lokalizacja zielona i spokojna okolica w bezpośrednim sąsiedztwie wejście do Katowickiego Parku Leśnego na terenie osiedla znajdują się punkty usługowo handlowe, m.in. Żabka, klinika stomatologiczna 600m od Galerii Libero 400m od centrum przesiadkowego - linie trwamwajowe i autobusowe w pobliżu markety (Lidl, L`eclerc), sklepy spożywcze, apteki bezproblemowy dojazd do centrum miasta samochodem i komunikacją miejską Oferta prezentowana jest przez biuro nieruchomości.Przed prezentacją agent prowadzący zobowiązany jest do podpisania umowy pośrednictwa określającej warunki współpracy z zainteresowanym.We Speak English. W celu uzyskania dodatkowych informacji zapraszamy do kontaktu telefonicznego.Agent odpowiedzialny za ofertę: Piotr, tel: 503-661-613, biuro: 518-389-185, e-mail:  - numer licencji biura: 20664. Zapewniamy obsługę kredytową przy zakupie nieruchomości. ::oferta eksportowana z programu mediaRent::",,3700.0,,,,"ul. Rzepakowa, Piotrowice-Ochojec, Katowice, śląskie",ul. Rzepakowa,Katowice,śląskie,65,3,7,False,7,2023-09-28,ready_to_move_in,real_estate_agency,,apartment_building,2020.0,True,False,False,True,True,True,True,True,False,True,True,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
https://www.otodom.pl/pl/oferta/wyjatkowy-klimatyczny-apartament-w-sercu-katowic-ID4nHAK,"Wyjątkowy, klimatyczny apartament w sercu Katowic","Unikatowe mieszkanie dla konesera nietuzinkowych wnętrz.  Zlokalizowane przy ulicy Żwirki i Wigury w zabytkowej, odnowionej kamienicy, usytuowane na 1 piętrze składa się z:



3 przestronnych pokoi


kuchni


spiżarki


dużego przedpokoju


balkonu!



Mieszkanie zostało wyremontowane oraz urządzone przy użyciu najwyższej klasy materiałów z dbałością o każdy najmniejszy szczegół.

Połączenie klasyki i nowoczesnego designu sprawia , iż wchodząc do mieszkania czujemy niesamowity klimat.

Wszystkie drzwi zostały odrestaurowane, piękna , odnowiona cegła zdobi ściany każdego z pomieszczeń.
Na podłogach położony jest wysokiej klasy drewniany parkiet.

W kuchni oraz łazience użyte zostały naturalne blaty granitowe . Zarówno parapety wykonane są z granitu.

W łazience dodatkowo ogrzewanie podłogowe, zabudowane, otwierane na dotyk szafki. 

Niewątpliwie jednym z wielu atutów tej wyjątkowej nieruchomości jest odnowiony, stylowy balkon.

Wewnętrzne ściany mieszkania zostały docieplone za pomocą nowoczesnego systemu termoizolacji.

Również wszystkie sufity są docieplone przy pomocy wełny mineralnej. 

Mieszkanie ogrzewane jest za pomocą ekonomicznego pieca kondensacyjnego wiodącej niemieckiej marki. 

Ewentualne umeblowanie- do uzgodnienia.

LOKALIZACJA:

W bezpośredniej okolicy pełna infrastruktura handlowo-usługowa.

W zasięgu kilku kroków wszelkiego rodzaju kawiarnie, restauracje, sklepy, barber, apteka, studio jogi.

Przystanek tramwajowy w odległości 300 metrów od mieszkania.
Park Kościuszki: w odległości 1,4 km
Galeria Katowicka: pieszo jedyne 10 minut.
Autostrada A4: odległość 3,9 km.


WARUNKI UMOWY ORAZ KOSZTY:

umowa najmu okazjonalnego na minimum rok

cena najmu 5.500 złotych ( DO NEGCJACJI)  + koszty administracyjne 746,56 zł 


media wg indywidualnego zużycia, liczniki do przepisania na najemcę


kaucja zwrotna 3x czynsz najemcy


BRAK PROWIZJI







Zapewniamy obsługę notarialną i pomagamy w uzyskaniu kredytu. Niniejsza propozycja nie stanowi oferty handlowej w rozumieniu Kodeksu Cywilnego, lecz ma charakter informacyjny.
Licencja Nr. 24458",video_virtual_tour,5500.0,746.0,6246.0,,"ul. Żwirki i Wigury, Śródmieście, Katowice, śląskie",ul. Żwirki i Wigury,Katowice,śląskie,100,3,1,False,3,,ready_to_move_in,real_estate_agency,,historic_apartment_building,,False,False,False,True,True,False,True,True,False,True,True,False,False,False,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,True,True,False
https://www.otodom.pl/pl/oferta/penthouse-na-ostatnim-pietrze-ID4mF0F,Penthouse na ostatnim piętrze,"Penthouse na ostatnim piętrze z niebanalnym wnętrzem.
Przedstawiamy w ofercie nietypowe mieszkanie w nowym budownictwie w Dąbrowie Górniczej na Osiedlu Nowa Dąbrowa przy ul. Granicznej.
Unikatowy charakter tej nieruchomości podkreśla nie tylko prestiżowa lokalizacja inwestycji lecz przede wszystkim niespotykane i jedyne w swoim rodzaju wnętrze.
Projekt apartamentu to wyrafinowany przykład najnowszych trendów we współczesnym projektowaniu wygodnych a jednocześnie designerskich wnętrz wypełnionych materiałami najwyższej klasy.  Mieszkanie o powierzchni 146,20 m2, posiada przestronny taras 102 m2, z gniazdkiem elektrycznym oraz oświetleniem. Mieszkanie jest funkcjonalne, przestronne, nowoczesne, a także dobrze nasłonecznione.  Budynki wybudowane w ramach nowej inwestycji cechuje dbałość o każdy detal, a także nowoczesne wzornictwo. Obiekt wyróżnia ciekawa i niebanalna architektura. Apartamentowce wykonane z najwyższej jakości materiałów. Całość wyróżnia elegancja i prostota. Elewacja łączy detale drewnopodobne, które ocieplają wygląd Osiedla. Całość zlokalizowana na jednym, zagospodarowanym i zamkniętym terenie. Niezwykle dobrze zaprojektowane przestrzenie, pozwalające komfortowo mieszkać nawet dużym rodzinom z trójką lub czwórką dzieci.  Elegancja połączona z nowoczesnymi rozwiązaniami i szlachetnymi detalami dekoracyjnymi, sprawia, że te nowe mieszkanie prezentuje się efektownie i stylowo.  Lokalizacja Osiedle NOWA DĄBROWA położona jest w doskonałej lokalizacji Dąbrowy Górniczej. Dużą zaletą są znajdujące się w pobliżu jeziora, gdzie można aktywnie spędzić czas oraz różne ośrodki sportu i rekreacji np. dla miłośników sportów wodnych, między innymi kajakarstwo oraz żeglarstwo. Dla rodzin z dziećmi znajduje się przestronna plaża, a także mnóstwo atrakcji w postaci placów zabaw.  Poza tym Osiedle znajduje się nieopodal trasy tramwajowej, autobusowej, trasy S1 jak i trasy 86.  W najbliższej okolicy Inwestycji znajdują się: - przedszkola - szkoły - liczne sklepy - placówki zdrowotne - Urząd Miasta - CH Pogoria - Jezioro Pogoria I ,II, III, IV  Cena za mieszkanie 1.999.900,00 zł
Skład apartamentu:
 Przestronny salon z aneksem kuchennym Kuchnia: - meble zabudowane na wymiar z podświetlanymi szklanymi witrynami - funkcjonalna wyspa - piekarnik z funkcją mikrofali - okap wyspowy  - lodówka zabudowana - zmywarka zabudowana - płyta indukcyjna
 3 sypialnie
 
Pokój kąpielowy z wanną wolnostojącą i prysznicem
 
Toaleta  Wyposażenie:
- wysokiej klasy sprzęt AGD  - klimatyzacja obrazowa LG - drzwi antywłamaniowe                                                                                                                                                                                   
- okna aluminiowe, przesuwne HST
- instalacja 3-fazowa
- grzejniki podłogowe w salonie z aneksem kuchennym
- pionowe grzejniki w sypialniach
- ogrzewanie podłogowe w łazience
- indywidualna winda do apartamentu
- szafa przesuwna z lustrami w holu
- zabudowana garderoba w części sypialnianej",,13679.0,,,,"ul. Graniczna, Brodway, Gołonóg Północny, Dąbrowa Górnicza, śląskie",ul. Graniczna,Dąbrowa Górnicza,śląskie,146,4,8,False,8,,ready_to_move_in,real_estate_agency,,apartment_building,2022.0,True,True,False,True,True,True,True,False,False,True,False,True,False,True,False,False,False,False,False,True,False,False,True,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False
https://www.otodom.pl/pl/oferta/giszowiec-kawalerka-z-oddzielna-kuchnia-900zl-ID3i0JG,Giszowiec kawalerka z oddzielną kuchnią 900zł,"Do wynajmu kawalerka o układzie - oddzielna kuchnia, osobno pokój, łazienka z wc, przedpokój. Okna plastikowe. Podłogi panele oraz kafle. Ściany gładzie . Drzwi wejściowe antywłamaniowe. Kuchnia umeblowana ze sprzętem AGd - piec z piekarnikiem , lodówka, zmywarka, zlewozmywak. Pokój łóżko , szafka. W przedpokoju szafa zabudowana. Łazienka w glazurze z kabiną prysznicową. Balkon .Koszt najmu 900zł plus czynsz 700zł plus media (prąd ,gaz, woda ) plus kaucja . Kontakty do biura 515 134 776 , 32 258 33 33.",,900.0,700.0,1600.0,,"ul. Kolista, Giszowiec, Katowice, śląskie",ul. Kolista,Katowice,śląskie,32,1,0,False,3,,ready_to_move_in,real_estate_agency,,block_of_flats,1980.0,False,False,False,True,True,True,False,False,False,True,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
https://www.otodom.pl/pl/oferta/k-ce-superjednostka-48-m-2-2-pok-megaokazja-ID4nDbR,"K-ce, Superjednostka, 48 m 2, 2 pok. Megaokazja.","Zapraszamy po telefonicznym kontakcie do obejrzenia mieszkania w rzeczywistości.
K-ce, budynek tzw. superjednostka (środek centrum), Korfantego 32
Mieszkanie:
- 2 pokoje (w tym jeden niezależny, drugi przejściowy - z niego wchodzi się do niezależnego pokoju, kuchni ślepej we wnęce oraz do przedpokoju,
- mieszkanie jest w pełni wyposażone (sprzęt AGD, meble widoczne na zdjęciach), na zdjęciach jeszcze niewidoczny narożnik rozkładany nowy oraz materac.
- dla konkretnego Najemcy przewidujemy dokupienie lub zmianę wyposażenia w uzgodnionym zakresie
- łazienka z wc duża (wyposażenie widoczne na zdjęciach, niewidoczny a jest bidet)
- dość duża garderoba",,1800.0,800.0,2600.0,3000.0,"al. Wojciecha Korfantego 32, Koszutka, Katowice, śląskie",al. Wojciecha Korfantego 32,Katowice,śląskie,48,2,11,False,14,,ready_to_move_in,real_estate_agency,True,block_of_flats,,True,True,False,True,True,True,True,True,False,True,False,True,True,True,False,False,False,False,False,True,False,False,True,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,True
https://www.otodom.pl/pl/oferta/meteorologow-dwupokojowe-wynajme-ID4nrZN,Meteorologów dwupokojowe wynajmę,"Oferta na wyłączność. Najem okazjonalny. Oferujemy do wynajęcia świeżo oddany apartament w nowym budownictwie. Mieszkanie dwupokojowe mieści się na drugim piętrze w czteropiętrowym apartamentowcu. Dwa pokoje, kuchnia otwarta, łazienka z prysznicem, balkon. Do mieszkania przynależy miejsce parkingowe w parkingu podziemnym oraz pomieszczenie użytkowe. Ogrzewanie miejskie, mieszkanie słoneczne. Bardzo dobry dojazd do A4 i centrum miasta. Mieszkanie całkowicie umeblowane i wyposażone. Zapraszam do kontaktu: Anna 519546644.",,3000.0,,,3000.0,"Śródmieście, Katowice, śląskie",Śródmieście,Katowice,śląskie,45,2,2,False,4,,ready_to_move_in,real_estate_agency,True,apartment_building,2023.0,True,True,False,True,True,True,True,True,False,True,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
https://www.otodom.pl/pl/oferta/zagorze-apartament-2-pokojowy-ID4nTh7,Zagórze APARTAMENT 2 pokojowy,"Na wynajem komfortowy APARTAMENT położony w Sosnowcu przy ul. gen. Tadeusza Bora-Komorowskiego, Nowe osiedle ,,Nowe Zagórze""posiadający:
*przedpokój,
*salon z kuchnia,
*sypialnia,
*łazienka z wc ,
*balkon  Mieszkanie przytulne i wyposażone. Do mieszkania przynależy miejsce postojowe w garażu podziemnym w cenie 150 zł.  Mieszkanie dla firmy jak i osoby prywatnej ( Najem okazjonalny).  Mieszkanie położone w zielonym centrum miasta, blisko sklepy i szkoły.
wszystko w zamkniętym, strzeżonym osiedlu z monitoringiem.  Czynsz 2250 zł + zaliczki na media i czynsz dla zarządcy 580zł, prąd wg zużycia

kaucja 2250 zł
Mieszkanie dostępne od JUŻ
 ogłoszenie nie stanowi oferty w rozumieniu kodeksu cywilnego.",,2250.0,,,2250.0,"ul. gen. Tadeusza Bora-Komorowskiego, Środula, Sosnowiec, śląskie",ul. gen. Tadeusza Bora-Komorowskiego,Sosnowiec,śląskie,46,2,7,False,,,,real_estate_agency,,apartment_building,,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
https://www.otodom.pl/pl/oferta/apartament-2-pokojowy-na-nowym-osiedlu-od-zaraz-ID4nTe7,Apartament 2 pokojowy na nowym Osiedlu od zaraz,"Na wynajem komfortowy APARTAMENT położony w Sosnowcu przy ul. gen. Tadeusza Bora-Komorowskiego, Nowe osiedle ,,Nowe Zagórze""posiadający:
*przedpokój,
*salon z kuchnia,
*sypialnia,
*łazienka z wc ,
*balkon  Mieszkanie przytulne i wyposażone. Do mieszkania przynależy miejsce postojowe w garażu podziemnym w cenie 200 zł.  Mieszkanie dla firmy jak i osoby prywatnej ( Najem okazjonalny).  Mieszkanie położone w zielonym centrum miasta, blisko sklepy i szkoły.
wszystko w zamkniętym, strzeżonym osiedlu z monitoringiem.  Czynsz 2100 zł + zaliczki na media i czynsz dla zarządcy 560zł, prąd wg zużycia
+ miejsce w garażu podziemnym 200 zł
kaucja 2100 zł
Mieszkanie dostępne od JUŻ
 ogłoszenie nie stanowi oferty w rozumieniu kodeksu cywilnego.",,2100.0,,,2100.0,"ul. gen. Tadeusza Bora-Komorowskiego, Środula, Sosnowiec, śląskie",ul. gen. Tadeusza Bora-Komorowskiego,Sosnowiec,śląskie,46,2,,False,,,,real_estate_agency,,apartment_building,,True,True,False,True,True,True,True,True,True,True,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
https://www.otodom.pl/pl/oferta/apartament-przy-parku-slaskim-taras-garaz-ID4lbFH,Apartament przy Parku Śląskim/ taras + garaż,"Apartament dla wymagających i ceniących standard! Pierwszy najem! czeka na Ciebie Apartamentowiec w sąsiedztwie Parku Śląskiego w Chorzowie.Parkowa 9 Wynajmę w pełni wyposażony klimatyzowany 2 pokojowy apartament o powierzchni 43 m2 w nowym monitorowanym apartamentowcu z windą w Chorzowie.Apartament posiada duży zadaszony taras ok 10m2, meble wysokiej jakości wykonane na wymiar.Wszystkie niezbędne sprzęty RTV, AGD (klimatyzacja, zmywarka, lodówka, piekarnik, telewizor, pralka).Wraz z mieszkaniem najemca będzie miał do dyspozycji  miejsce parkingowe w budynku z bramą elektryczną sterowaną pilotem.Lokalizacja Chorzów ul. Parkowa 9 Doskonały dojazd do DTŚW pobliżu:Park;siłownia;apteka;szkoła podstawowa;przedszkole;żłobek;centrum handlowe;komunikacja miejska;przychodnia.Cena wynajmu wynosi 3200zł + mediaWynajem na minimum rok czasu.Zapraszam do  prezentacji Justyna Guzek tel. 786180978",,3200.0,350.0,3550.0,8000.0,"Centrum, Chorzów, śląskie",Centrum,Chorzów,śląskie,42,2,1,False,13,2023-04-20,ready_to_move_in,real_estate_agency,,apartment_building,2022.0,True,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
